source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,services_exports_only,Serviços: exportações,IRN,Iran,2010,TWN,Taiwan,613.7850000000001,CHN,China,504.1854,109.59960000000007,0.1785635035069284,BPM6,USA,United States,387.9361059999999,DEU,Germany,292.07521599999995,95.86088999999993,0.24710484153800305,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1785635035069284,FALSE
BPM5,services_exports_only,Serviços: exportações,IRN,Iran,2011,TWN,Taiwan,780.0570999999999,CHN,China,619.8690999999999,160.188,0.2053541977888542,BPM6,USA,United States,370.878769,CHN,China,272.761867,98.11690199999998,0.26455249046623097,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,0.2053541977888542,FALSE
BPM5,services_exports_only,Serviços: exportações,IRN,Iran,2012,CHN,China,710.7954000000001,IND,India,491.73179999999996,219.06360000000012,0.30819501645621245,BPM6,USA,United States,372.563298,CHN,China,282.717782,89.84551599999998,0.24115503723074724,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.24115503723074724,FALSE
BPM5,services_exports_only,Serviços: exportações,IRQ,Iraq,2012,USA,United States,447.2727,CHN,China,414.57169999999996,32.70100000000002,0.0731119963279673,BPM6,GBR,United Kingdom,571.8839370000001,USA,United States,472.61537799999996,99.2685590000001,0.17358165281008772,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.0731119963279673,TRUE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2006,USA,United States,10854.6877,CHN,China,6978.158100000001,3876.5296,0.3571295376835208,BPM6,USA,United States,12186.695118,JPN,Japan,5921.848341999999,6264.846776,0.5140726600066242,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3571295376835208,FALSE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2008,CHN,China,12036.5373,USA,United States,11662.0378,374.4994999999999,0.03111355788346204,BPM6,USA,United States,11275.974997,CHN,China,9935.522889,1340.4521079999995,0.11887682513987749,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03111355788346204,TRUE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2009,CHN,China,10439.7771,USA,United States,10375.6211,64.15599999999904,0.0061453419345513655,BPM6,USA,United States,10000.811504,CHN,China,7871.18714,2129.6243639999993,0.21294515581542747,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0061453419345513655,TRUE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2010,CHN,China,12492.4104,USA,United States,12149.2606,343.14980000000105,0.027468662092625537,BPM6,USA,United States,14643.966589999998,CHN,China,9823.515433999999,4820.451155999999,0.32917660159725887,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.027468662092625537,TRUE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2011,CHN,China,14880.5388,USA,United States,13359.234600000002,1521.3041999999987,0.10223448360619836,BPM6,USA,United States,12064.706334999999,CHN,China,10592.309965999999,1472.396369,0.12204162522618087,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10223448360619836,FALSE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2012,CHN,China,17931.6148,USA,United States,14419.834400000002,3511.780399999998,0.19584295330725027,BPM6,USA,United States,13331.035056,CHN,China,12310.407478000001,1020.6275779999996,0.07656026510414418,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07656026510414418,TRUE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2009,THA,Thailand,79.4483,CHN,China,74.492,4.956299999999999,0.06238396542153827,BPM6,USA,United States,72.822621,FRA,France,61.83263,10.989990999999996,0.15091452146442239,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.06238396542153827,TRUE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2010,THA,Thailand,107.2043,CHN,China,100.96760000000002,6.236699999999985,0.05817583809604638,BPM6,THA,Thailand,82.19165000000001,USA,United States,74.96053300000001,7.231116999999998,0.08797873019947886,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.05817583809604638,TRUE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2011,THA,Thailand,125.6636,CHN,China,122.5241,3.139499999999998,0.02498336829439868,BPM6,FRA,France,97.98243,THA,Thailand,91.75298799999999,6.229442000000006,0.06357713316560945,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.02498336829439868,TRUE
BPM5,services_exports_only,Serviços: exportações,MLI,Mali,2011,FRA,France,102.03020000000001,ARE,United Arab Emirates,76.3197,25.71050000000001,0.2519891169477273,BPM6,FRA,France,88.46095000000001,CHN,China,80.139241,8.321709000000013,0.0940721188275732,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.0940721188275732,TRUE
BPM5,services_exports_only,Serviços: exportações,MLI,Mali,2012,FRA,France,97.74380000000001,ARE,United Arab Emirates,95.4259,2.3179000000000087,0.023714036082084066,BPM6,CHN,China,115.408552,FRA,France,85.308966,30.099586000000002,0.2608089736712059,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.023714036082084066,TRUE
BPM5,services_exports_only,Serviços: exportações,MMR,Myanmar (Burma),2011,CHN,China,124.99120000000002,JPN,Japan,120.8308,4.160400000000024,0.033285543302248664,BPM6,CHN,China,138.391509,USA,United States,136.28681,2.1046990000000108,0.015208295763290004,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.015208295763290004,TRUE
BPM5,services_exports_only,Serviços: exportações,MMR,Myanmar (Burma),2012,JPN,Japan,150.0616,CHN,China,142.758,7.303599999999989,0.048670679241058265,BPM6,CHN,China,162.38876100000002,USA,United States,133.876758,28.51200300000002,0.17557867197471885,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.048670679241058265,TRUE
BPM5,services_exports_only,Serviços: exportações,MNG,Mongolia,2006,CHN,China,146.89740000000003,USA,United States,43.529700000000005,103.36770000000003,0.7036727675234552,BPM6,CHN,China,131.60116299999999,RUS,Russia,58.188334000000005,73.41282899999999,0.5578433148041404,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.5578433148041404,FALSE
BPM5,services_exports_only,Serviços: exportações,MOZ,Mozambique,2011,PRT,Portugal,45.12350000000001,CHN,China,43.8703,1.2532000000000068,0.027772668343546192,BPM6,USA,United States,102.76312000000001,GBR,United Kingdom,42.19706,60.566060000000014,0.5893754490910748,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.027772668343546192,TRUE
BPM5,services_exports_only,Serviços: exportações,MOZ,Mozambique,2012,CHN,China,78.0217,PRT,Portugal,57.224000000000004,20.797699999999992,0.26656302028794543,BPM6,USA,United States,113.95773,CHN,China,65.269558,48.688171999999994,0.42724764700033946,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.26656302028794543,FALSE
BPM5,services_exports_only,Serviços: exportações,MRT,Mauritania,2006,FRA,France,79.90440000000001,USA,United States,24.5183,55.38610000000001,0.6931545697108045,BPM6,FRA,France,30.723952,CHN,China,16.592355,14.131597,0.45995375204335687,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.45995375204335687,FALSE
BPM5,services_exports_only,Serviços: exportações,MRT,Mauritania,2007,FRA,France,47.5001,JPN,Japan,24.641900000000003,22.8582,0.4812242500542104,BPM6,FRA,France,35.31751,CHN,China,20.564415,14.753094999999998,0.41772749551143323,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.41772749551143323,FALSE
BPM5,services_exports_only,Serviços: exportações,MRT,Mauritania,2009,JPN,Japan,36.1094,CHN,China,34.1218,1.9876000000000005,0.0550438390003711,BPM6,FRA,France,42.32235000000001,CHN,China,28.281245,14.041105000000009,0.3317657218939876,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,0.0550438390003711,TRUE
BPM5,services_exports_only,Serviços: exportações,MRT,Mauritania,2010,CHN,China,41.3907,JPN,Japan,37.4279,3.9628000000000014,0.09574131387002398,BPM6,FRA,France,38.300788,CHN,China,36.137672,2.163115999999995,0.05647706256069706,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.05647706256069706,TRUE
BPM5,services_exports_only,Serviços: exportações,MRT,Mauritania,2012,CHN,China,62.252300000000005,JPN,Japan,40.9973,21.255000000000003,0.3414331679311447,BPM6,CHN,China,56.260093000000005,FRA,France,46.591374,9.668719000000003,0.17185750119538554,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.17185750119538554,FALSE
BPM5,services_exports_only,Serviços: exportações,MYS,Malaysia,2009,SGP,Singapore,2550.1483999999996,CHN,China,1948.6505,601.4978999999996,0.23586780283061162,BPM6,SGP,Singapore,4385.670255,USA,United States,2064.746533,2320.923722,0.5292061616702645,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.23586780283061162,FALSE
BPM5,services_exports_only,Serviços: exportações,MYS,Malaysia,2010,SGP,Singapore,2901.36,CHN,China,2305.8700000000003,595.4899999999998,0.2052451264234703,BPM6,SGP,Singapore,6068.0775699999995,USA,United States,2690.7882529999997,3377.2893169999998,0.5565666025261441,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.2052451264234703,FALSE
BPM5,services_exports_only,Serviços: exportações,MYS,Malaysia,2011,SGP,Singapore,3207.6915000000004,CHN,China,2720.6351000000004,487.05639999999994,0.15184016293337432,BPM6,SGP,Singapore,6781.066629000002,USA,United States,2999.185307,3781.8813220000015,0.5577118658333715,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.15184016293337432,FALSE
BPM5,services_exports_only,Serviços: exportações,MYS,Malaysia,2012,SGP,Singapore,3670.2432,CHN,China,3005.5771000000004,664.6660999999995,0.18109592846599362,BPM6,SGP,Singapore,7179.595598,USA,United States,2939.5889669999997,4240.006631,0.5905634339879988,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.18109592846599362,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2005,JPN,Japan,244.0545,CHN,China,171.80040000000002,72.25409999999997,0.29605723311801246,BPM6,USA,United States,385.95543299999997,GBR,United Kingdom,88.513768,297.44166499999994,0.7706632413178129,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.29605723311801246,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2006,JPN,Japan,257.5362999999999,CHN,China,224.964,32.57229999999993,0.12647653942376255,BPM6,USA,United States,395.192401,GBR,United Kingdom,104.41067600000001,290.781725,0.7357978652023726,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.12647653942376255,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2007,JPN,Japan,346.7514,CHN,China,295.3839,51.36750000000001,0.1481392721125279,BPM6,USA,United States,382.183275,ARE,United Arab Emirates,126.361745,255.82153,0.6693687210671373,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1481392721125279,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2008,JPN,Japan,458.0417,CHN,China,393.7059,64.3358,0.14045839057884907,BPM6,USA,United States,391.74377699999997,ARE,United Arab Emirates,151.844642,239.89913499999997,0.612387864428029,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.14045839057884907,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2009,JPN,Japan,368.704,CHN,China,295.1625,73.541499999999985,0.19945945799340387,BPM6,USA,United States,371.360939,ARE,United Arab Emirates,129.57479399999997,241.786145,0.6510812517091358,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.19945945799340387,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2010,CHN,China,402.96509999999995,JPN,Japan,401.64750000000004,1.3175999999999135,0.0032697620712064486,BPM6,USA,United States,307.769042,ARE,United Arab Emirates,146.82748000000004,160.94156199999998,0.522929664901124,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0032697620712064486,TRUE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2011,CHN,China,530.5668,JPN,Japan,399.53299999999996,131.03379999999999,0.24696946736961303,BPM6,USA,United States,332.58993699999996,ARE,United Arab Emirates,195.43633600000004,137.15360099999992,0.4123804894313442,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.24696946736961303,FALSE
BPM5,services_exports_only,Serviços: exportações,OMN,Oman,2012,CHN,China,543.4418999999999,JPN,Japan,351.5276,191.9142999999999,0.35314593887589446,BPM6,USA,United States,297.868697,ARE,United Arab Emirates,224.029959,73.838738,0.24789022392641683,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.24789022392641683,FALSE
BPM5,services_exports_only,Serviços: exportações,PER,Peru,2010,USA,United States,1418.2569,JPN,Japan,423.5116,994.7453,0.7013858349640323,BPM6,USA,United States,1157.011774,CHN,China,289.271665,867.7401090000001,0.7499838190929249,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7013858349640323,FALSE
BPM5,services_exports_only,Serviços: exportações,PER,Peru,2011,USA,United States,1461.8663999999999,JPN,Japan,403.1258,1058.7405999999999,0.7242389591825901,BPM6,USA,United States,1479.7438590000002,CHN,China,368.24998400000004,1111.4938750000001,0.7511393733717803,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7242389591825901,FALSE
BPM5,services_exports_only,Serviços: exportações,PER,Peru,2012,USA,United States,1462.9893,JPN,Japan,441.7668,1021.2225,0.6980382563290107,BPM6,USA,United States,1459.220237,CHN,China,412.64046500000006,1046.579772,0.7172185153843916,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.6980382563290107,FALSE
BPM5,services_exports_only,Serviços: exportações,PNG,Papua New Guinea,2011,AUS,Australia,398.91169999999994,CHN,China,60.741,338.17069999999995,0.847733220158747,BPM6,AUS,Australia,427.746407,JPN,Japan,75.46742900000002,352.27897799999994,0.8235696951161064,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8235696951161064,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2005,BRA,Brazil,431.78369999999995,CHN,China,41.1314,390.65229999999997,0.9047407301387246,BPM6,ARG,Argentina,332.42995499999995,BRA,Brazil,157.414345,175.01560999999995,0.526473644650946,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.526473644650946,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2006,BRA,Brazil,506.2086,CHN,China,42.9761,463.23249999999996,0.9151019955014592,BPM6,ARG,Argentina,383.832702,BRA,Brazil,182.147241,201.68546099999998,0.5254514791186291,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5254514791186291,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2009,BRA,Brazil,838.8097,CHN,China,42.164500000000004,796.6452,0.9497329370416199,BPM6,ARG,Argentina,531.493645,BRA,Brazil,305.32032499999997,226.17332000000005,0.42554284915297536,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.42554284915297536,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2010,BRA,Brazil,720.3747000000001,CHN,China,53.774300000000004,666.6004,0.9253523201189603,BPM6,ARG,Argentina,617.571662,BRA,Brazil,379.138987,238.43267499999996,0.3860809840720962,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3860809840720962,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2011,BRA,Brazil,873.4769,CHN,China,53.628800000000005,819.8481,0.9386030700983621,BPM6,ARG,Argentina,762.007885,BRA,Brazil,454.634275,307.37361,0.40337326693148323,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.40337326693148323,FALSE
BPM5,services_exports_only,Serviços: exportações,PRY,Paraguay,2012,BRA,Brazil,1289.1118,CHN,China,71.2084,1217.9034,0.9447616568244895,BPM6,ARG,Argentina,760.8355499999999,BRA,Brazil,496.22109499999993,264.61445499999996,0.3477945464036217,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3477945464036217,FALSE
BPM5,services_exports_only,Serviços: exportações,SAU,Saudi Arabia,2012,USA,United States,1321.2941999999998,CHN,China,1235.5273,85.76689999999985,0.06491128168124848,BPM6,USA,United States,1089.78931,GBR,United Kingdom,846.5464989999999,243.24281099999996,0.22320168565426649,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.06491128168124848,TRUE
BPM5,services_exports_only,Serviços: exportações,SDN,Sudan,2010,USA,United States,83.82239999999999,NOR,Norway,76.4387,7.38369999999999,0.08808743247628309,BPM6,SAU,Saudi Arabia,520.30207,CHN,China,289.09091899999993,231.21115100000003,0.44437868755740306,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.08808743247628309,TRUE
BPM5,services_exports_only,Serviços: exportações,SDN,Sudan,2011,USA,United States,90.20410000000001,NOR,Norway,72.1772,18.026900000000012,0.1998456832893406,BPM6,SAU,Saudi Arabia,479.37895899999995,CHN,China,358.259291,121.11966799999993,0.25265954152985665,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1998456832893406,FALSE
BPM5,services_exports_only,Serviços: exportações,SGP,Singapore,2010,CHN,China,8111.5824,USA,United States,7702.3633,409.21910000000025,0.050448738583978414,BPM6,JPN,Japan,8416.591942000001,USA,United States,8241.326519999999,175.26542200000222,0.020823799372451768,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.020823799372451768,TRUE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2005,AUS,Australia,98.24780000000001,CHN,China,45.3244,52.923400000000015,0.5386726216770249,BPM6,CHN,China,5.420908,JPN,Japan,4.481699000000002,0.9392089999999982,0.17325676805435514,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.17325676805435514,FALSE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2006,AUS,Australia,99.57339999999999,CHN,China,55.913599999999995,43.6598,0.4384685066493662,BPM6,CHN,China,6.887725,JPN,Japan,5.739442000000001,1.1482829999999984,0.16671440860371145,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.16671440860371145,FALSE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2007,AUS,Australia,142.047,CHN,China,78.8429,63.2041,0.4449520229219906,BPM6,CHN,China,8.863825,JPN,Japan,5.468534999999999,3.395290000000001,0.38305020688021263,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.38305020688021263,FALSE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2008,AUS,Australia,142.3798,CHN,China,99.6368,42.742999999999995,0.30020410198637726,BPM6,CHN,China,10.338056,ITA,Italy,6.439472000000001,3.8985839999999987,0.3771099711589876,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.30020410198637726,FALSE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2009,AUS,Australia,108.57079999999999,CHN,China,92.82679999999999,15.744,0.14501136585527602,BPM6,CHN,China,10.633570999999998,NZL,New Zealand,4.4863170000000006,6.1472539999999976,0.5780987403008828,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.14501136585527602,FALSE
BPM5,services_exports_only,Serviços: exportações,SLB,Solomon Islands,2010,CHN,China,132.8766,AUS,Australia,123.93260000000001,8.943999999999988,0.06731057236563841,BPM6,CHN,China,14.772292,ITA,Italy,8.311005,6.4612870000000004,0.43739231528864986,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.06731057236563841,TRUE
BPM5,services_exports_only,Serviços: exportações,SLE,Sierra Leone,2012,USA,United States,39.967,CHN,China,36.8181,3.1488999999999976,0.07878749968724191,BPM6,CHN,China,42.741687999999996,USA,United States,37.234795000000005,5.506892999999991,0.1288412614869116,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07878749968724191,TRUE
